192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.80334,2025-07-18 06:43:42.803345,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.80335,2025-07-18 06:43:42.803359,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.80337,2025-07-18 06:43:42.803372,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.80338,2025-07-18 06:43:42.803380,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.80373,2025-07-18 06:43:42.803738,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.81260,2025-07-18 06:43:42.812608,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.81910,2025-07-18 06:43:42.819100,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.81964,2025-07-18 06:43:42.819641,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.82407,2025-07-18 06:43:42.824077,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.82451,2025-07-18 06:43:42.824511,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.82548,2025-07-18 06:43:42.825486,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.82550,2025-07-18 06:43:42.825503,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.82551,2025-07-18 06:43:42.825511,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.82551,2025-07-18 06:43:42.825518,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.82552,2025-07-18 06:43:42.825528,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.83329,2025-07-18 06:43:42.833292,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.84007,2025-07-18 06:43:42.840073,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.84033,2025-07-18 06:43:42.840334,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.84465,2025-07-18 06:43:42.844657,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.84580,2025-07-18 06:43:42.845807,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.84627,2025-07-18 06:43:42.846278,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.84662,2025-07-18 06:43:42.846622,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.84698,2025-07-18 06:43:42.846987,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.84709,2025-07-18 06:43:42.847096,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.84733,2025-07-18 06:43:42.847335,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.85410,2025-07-18 06:43:42.854104,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.86082,2025-07-18 06:43:42.860820,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.86116,2025-07-18 06:43:42.861165,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.86620,2025-07-18 06:43:42.866200,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.86736,2025-07-18 06:43:42.867365,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.86743,2025-07-18 06:43:42.867438,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.86801,2025-07-18 06:43:42.868012,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.86818,2025-07-18 06:43:42.868187,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.86820,2025-07-18 06:43:42.868202,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.86821,2025-07-18 06:43:42.868210,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.87484,2025-07-18 06:43:42.874844,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.88158,2025-07-18 06:43:42.881589,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.88427,2025-07-18 06:43:42.884270,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.88800,2025-07-18 06:43:42.888007,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.88824,2025-07-18 06:43:42.888248,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.88831,2025-07-18 06:43:42.888318,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.88838,2025-07-18 06:43:42.888386,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.88845,2025-07-18 06:43:42.888455,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.88954,2025-07-18 06:43:42.889546,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.88960,2025-07-18 06:43:42.889605,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.89588,2025-07-18 06:43:42.895885,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.90245,2025-07-18 06:43:42.902451,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.90571,2025-07-18 06:43:42.905714,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.90982,2025-07-18 06:43:42.909824,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.91060,2025-07-18 06:43:42.910606,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.91063,2025-07-18 06:43:42.910634,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.91120,2025-07-18 06:43:42.911203,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.91150,2025-07-18 06:43:42.911505,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.91184,2025-07-18 06:43:42.911849,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.91217,2025-07-18 06:43:42.912176,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.91631,2025-07-18 06:43:42.916317,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.92319,2025-07-18 06:43:42.923196,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.92629,2025-07-18 06:43:42.926296,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.93022,2025-07-18 06:43:42.930222,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.93042,2025-07-18 06:43:42.930427,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.93166,2025-07-18 06:43:42.931661,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.93217,2025-07-18 06:43:42.932173,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.93218,2025-07-18 06:43:42.932188,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.93252,2025-07-18 06:43:42.932521,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.93298,2025-07-18 06:43:42.932984,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.93798,2025-07-18 06:43:42.937984,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.94395,2025-07-18 06:43:42.943950,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.94710,2025-07-18 06:43:42.947101,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.95070,2025-07-18 06:43:42.950707,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.95185,2025-07-18 06:43:42.951856,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.95317,2025-07-18 06:43:42.953176,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.95319,2025-07-18 06:43:42.953192,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.95320,2025-07-18 06:43:42.953200,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.95354,2025-07-18 06:43:42.953540,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.95363,2025-07-18 06:43:42.953634,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.95839,2025-07-18 06:43:42.958390,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.96461,2025-07-18 06:43:42.964612,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.96812,2025-07-18 06:43:42.968124,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.97099,2025-07-18 06:43:42.970993,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.97291,2025-07-18 06:43:42.972917,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.97299,2025-07-18 06:43:42.972997,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.97308,2025-07-18 06:43:42.973081,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.97378,2025-07-18 06:43:42.973788,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.97398,2025-07-18 06:43:42.973984,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.97436,2025-07-18 06:43:42.974362,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:42.97898,2025-07-18 06:43:42.978989,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:42.98560,2025-07-18 06:43:42.985607,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:42.98846,2025-07-18 06:43:42.988467,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:42.99146,2025-07-18 06:43:42.991467,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:42.99331,2025-07-18 06:43:42.993318,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:42.99340,2025-07-18 06:43:42.993401,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:42.99357,2025-07-18 06:43:42.993571,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:42.99407,2025-07-18 06:43:42.994076,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:42.99518,2025-07-18 06:43:42.995182,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:42.99545,2025-07-18 06:43:42.995453,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:43.00023,2025-07-18 06:43:43.000238,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:43.00625,2025-07-18 06:43:43.006254,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:43.00953,2025-07-18 06:43:43.009535,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:43.01308,2025-07-18 06:43:43.013086,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:43.01359,2025-07-18 06:43:43.013590,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:43.01382,2025-07-18 06:43:43.013824,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:43.01389,2025-07-18 06:43:43.013893,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:43.01454,2025-07-18 06:43:43.014541,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:43.01606,2025-07-18 06:43:43.016065,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:43.01632,2025-07-18 06:43:43.016320,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:43.02062,2025-07-18 06:43:43.020628,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:43.02708,2025-07-18 06:43:43.027085,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:43.03032,2025-07-18 06:43:43.030322,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:43.03428,2025-07-18 06:43:43.034288,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:43.03564,2025-07-18 06:43:43.035644,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:43.03642,2025-07-18 06:43:43.036426,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:43.03666,2025-07-18 06:43:43.036668,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:43.03669,2025-07-18 06:43:43.036690,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:43.03838,2025-07-18 06:43:43.038386,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:43.04180,2025-07-18 06:43:43.041801,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:43.04233,2025-07-18 06:43:43.042335,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:43.04952,2025-07-18 06:43:43.049529,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:43.05153,2025-07-18 06:43:43.051536,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:43.05501,2025-07-18 06:43:43.055012,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:43.05630,2025-07-18 06:43:43.056303,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:43.05682,2025-07-18 06:43:43.056823,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:43.05692,2025-07-18 06:43:43.056924,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:43.05905,2025-07-18 06:43:43.059055,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:43.05924,2025-07-18 06:43:43.059249,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:43.06212,2025-07-18 06:43:43.062121,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:43.06270,2025-07-18 06:43:43.062709,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:43.07003,2025-07-18 06:43:43.070034,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:43.07214,2025-07-18 06:43:43.072147,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:43.07641,2025-07-18 06:43:43.076419,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:43.07747,2025-07-18 06:43:43.077473,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:43.07912,2025-07-18 06:43:43.079121,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:43.07985,2025-07-18 06:43:43.079857,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:43.07992,2025-07-18 06:43:43.079920,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:43.07993,2025-07-18 06:43:43.079932,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:43.08275,2025-07-18 06:43:43.082753,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:43.08310,2025-07-18 06:43:43.083107,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:43.09139,2025-07-18 06:43:43.091398,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:43.09353,2025-07-18 06:43:43.093533,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:43.09733,2025-07-18 06:43:43.097332,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:43.09770,2025-07-18 06:43:43.097702,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:43.10080,2025-07-18 06:43:43.100802,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:43.10169,2025-07-18 06:43:43.101695,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:43.10197,2025-07-18 06:43:43.101979,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:43.10286,2025-07-18 06:43:43.102860,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:43.10355,2025-07-18 06:43:43.103552,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:43.10381,2025-07-18 06:43:43.103816,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:43.11200,2025-07-18 06:43:43.112004,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
